2020-11-22 19:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #49900 in 589.247051ms
2020-11-22 19:13:24 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 19:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #49920 in 1.288604634s
2020-11-22 19:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #49940 in 698.23682ms
2020-11-22 19:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #49960 in 603.501029ms
2020-11-22 19:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #49980 in 1.19177935s
2020-11-22 19:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50000 in 889.394567ms
2020-11-22 19:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50020 in 600.489737ms
2020-11-22 19:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50040 in 1.692550718s
2020-11-22 19:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50060 in 602.835804ms
2020-11-22 19:41:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 19:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50080 in 689.185024ms
2020-11-22 19:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50100 in 1.390890303s
2020-11-22 19:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50120 in 891.448257ms
2020-11-22 19:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50140 in 598.395219ms
2020-11-22 19:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50160 in 1.493891781s
2020-11-22 19:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50180 in 899.804888ms
2020-11-22 20:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50200 in 592.711464ms
2020-11-22 20:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50220 in 1.289247527s
2020-11-22 20:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50240 in 687.96754ms
2020-11-22 20:08:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 20:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50260 in 603.655592ms
2020-11-22 20:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50280 in 1.296517393s
2020-11-22 20:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50300 in 690.76417ms
2020-11-22 20:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50320 in 591.209719ms
2020-11-22 20:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50340 in 1.09817738s
2020-11-22 20:28:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50360 in 902.928137ms
2020-11-22 20:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50380 in 492.002014ms
2020-11-22 20:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50400 in 1.10681791s
2020-11-22 20:36:45 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 20:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50420 in 695.250888ms
2020-11-22 20:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50440 in 487.887669ms
2020-11-22 20:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50460 in 1.594271435s
2020-11-22 20:48:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50480 in 987.782444ms
2020-11-22 20:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50500 in 596.93197ms
2020-11-22 20:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50520 in 1.307848383s
2020-11-22 20:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50540 in 690.472951ms
2020-11-22 21:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50560 in 594.112843ms
2020-11-22 21:04:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 21:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50580 in 1.204278175s
2020-11-22 21:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50600 in 592.416587ms
2020-11-22 21:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50620 in 588.080806ms
2020-11-22 21:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50640 in 1.297740613s
2020-11-22 21:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50660 in 592.161088ms
2020-11-22 21:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50680 in 492.040296ms
2020-11-22 21:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50700 in 1.289034491s
2020-11-22 21:28:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50720 in 988.541464ms
2020-11-22 21:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50740 in 500.353977ms
2020-11-22 21:32:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 21:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50760 in 1.207666441s
2020-11-22 21:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50780 in 688.943475ms
2020-11-22 21:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50800 in 591.987997ms
2020-11-22 21:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50820 in 1.290510382s
2020-11-22 21:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50840 in 505.027947ms
2020-11-22 21:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50860 in 591.581073ms
2020-11-22 21:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50880 in 1.49693336s
2020-11-22 21:58:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50900 in 902.874716ms
2020-11-22 22:00:04 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 22:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50920 in 503.241748ms
2020-11-22 22:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50940 in 1.394568503s
2020-11-22 22:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50960 in 690.473091ms
2020-11-22 22:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #50980 in 687.859368ms
2020-11-22 22:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51000 in 1.199051756s
2020-11-22 22:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51020 in 695.456787ms
2020-11-22 22:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51040 in 590.79296ms
2020-11-22 22:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51060 in 1.404501435s
2020-11-22 22:27:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 22:28:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51080 in 991.745136ms
2020-11-22 22:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51100 in 591.273689ms
2020-11-22 22:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51120 in 1.391190341s
2020-11-22 22:38:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51140 in 1.291008069s
2020-11-22 22:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51160 in 891.140754ms
2020-11-22 22:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51180 in 1.494656553s
2020-11-22 22:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51200 in 697.601068ms
2020-11-22 22:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51220 in 496.990272ms
2020-11-22 22:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51240 in 1.204937395s
2020-11-22 22:55:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 22:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51260 in 899.742183ms
2020-11-22 23:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51280 in 601.604379ms
2020-11-22 23:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51300 in 1.401203768s
2020-11-22 23:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51320 in 590.39234ms
2020-11-22 23:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51340 in 492.720058ms
2020-11-22 23:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51360 in 1.088609247s
2020-11-22 23:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51380 in 890.160144ms
2020-11-22 23:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51400 in 597.659044ms
2020-11-22 23:23:24 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 23:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51420 in 1.097746222s
2020-11-22 23:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51440 in 690.25481ms
2020-11-22 23:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51460 in 590.428608ms
2020-11-22 23:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51480 in 1.292340911s
2020-11-22 23:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51500 in 691.044864ms
2020-11-22 23:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51520 in 598.165964ms
2020-11-22 23:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51540 in 1.300159765s
2020-11-22 23:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51560 in 698.438383ms
2020-11-22 23:51:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 23:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51580 in 491.173831ms
2020-11-22 23:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51600 in 1.198798548s
2020-11-22 23:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51620 in 790.993533ms
2020-11-23 00:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51640 in 597.236728ms
2020-11-23 00:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51660 in 1.789304651s
2020-11-23 00:05:20 UTC | PROCESS | WARN | (pkg/tagger/tagger.go:211 in pull) | error performing kubelet query https://10.0.28.12:10250/pods: Get https://10.0.28.12:10250/pods: net/http: request canceled (Client.Timeout exceeded while awaiting headers)
2020-11-23 00:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51680 in 802.648271ms
2020-11-23 00:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51700 in 596.338746ms
2020-11-23 00:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51720 in 1.395145471s
2020-11-23 00:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51740 in 687.461483ms
2020-11-23 00:18:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-23 00:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51760 in 492.831474ms
2020-11-23 00:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51780 in 1.593049891s
2020-11-23 00:28:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51800 in 903.756217ms
2020-11-23 00:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51820 in 594.58546ms
2020-11-23 00:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51840 in 1.294091817s
2020-11-23 00:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51860 in 707.941161ms
2020-11-23 00:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51880 in 590.526581ms
2020-11-23 00:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51900 in 1.497844149s
2020-11-23 00:46:45 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-23 00:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51920 in 808.715759ms
2020-11-23 00:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51940 in 492.981952ms
2020-11-23 00:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51960 in 1.305614997s
2020-11-23 00:58:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #51980 in 1.092188039s
2020-11-23 01:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52000 in 687.858313ms
2020-11-23 01:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52020 in 1.490180813s
2020-11-23 01:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52040 in 691.184577ms
2020-11-23 01:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52060 in 599.371249ms
2020-11-23 01:14:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-23 01:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52080 in 1.590102749s
2020-11-23 01:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52100 in 599.580632ms
2020-11-23 01:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52120 in 594.080515ms
2020-11-23 01:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52140 in 1.402464215s
2020-11-23 01:28:05 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52160 in 911.491144ms
2020-11-23 01:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52180 in 594.534232ms
2020-11-23 01:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52200 in 1.090949733s
2020-11-23 01:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52220 in 592.360886ms
2020-11-23 01:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #52240 in 592.051324ms
